timestamp,domain,platform,source,content,raw_content,sentiment_score,sentiment_label
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكية روبيو موظفو سفارتنا بسوريا سيعملون من تركيا على مساعدة المسؤولين في سوريا لتحديد نوع المساعدات التي يحتاجونها سبب تأخر فتح سفارتنا في سوريا هو المخاوف الأمنية سوريا غير مستقرة سيكون لرفع العقوبات تأثير مباشر على السماح للدول,●وزير الخارجية الأمريكية روبيو: موظفو سفارتنا بسوريا سيعملون من تركيا على مساعدة المسؤولين في سوريا لتحديد نوع المساعدات التي يحتاجونها. سبب تأخر فتح سفارتنا في سوريا هو المخاوف الأمنية سوريا غير مستقرة. سيكون لرفع العقوبات تأثير مباشر على السماح للدول…,0.2398698329925537,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكي تهديدان رئيسيان يواجهان السلطة الانتقالية في سوريا هما تنظيم الدولة وإيران ــــــــــــــــــــــــــــ httpstmemq_qu,"●وزير الخارجية الأمريكي: تهديدان رئيسيان يواجهان السلطة الانتقالية في سوريا هما تنظيم الدولة وإيران.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.2843891978263855,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكي الخبر الجيد هو أن سوريا لديها هوية وطنية العلويين والدروز والمسيحيون والسنيين والشيعة والكرد عاشوا مع بعضهم لفترة طويلة تحت الهوية السورية حتى قام السفاح بشار الأسد بإنهاء ذلك وتحريضهم على بعض ــــــــــــــــــــــــــــ httpstmemq_qu,"●وزير الخارجية الأمريكي: الخبر الجيد هو أن سوريا لديها هوية وطنية، العلويين والدروز والمسيحيون والسنيين والشيعة والكرد عاشوا مع بعضهم لفترة طويلة تحت الهوية السورية، حتى قام السفاح -بشار الأسد- بإنهاء ذلك وتحريضهم على بعض.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.17169004678726196,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكي حدث الانتقال في سوريا الخبر السيئ هو أن المسؤولين الآن بسوريا لم يستطيعوا تجاوز الكشف الأمني للـ fbi لكن الخبر الجيد أن الأمر قد ينجح وقد لا ينجح إذا لم نتواصل معهم كنا نتوقع فشل الأمر وكنا نتوقع أن النظام الجديد وبناء على التحديات التي يواجهها كان سيسقط خلال أسابيع فقط ــــــــــــــــــــــــــــ httpstmemq_qu,"●وزير الخارجية الأمريكي: حدث الانتقال في سوريا، الخبر السيئ هو أن المسؤولين الآن بسوريا لم يستطيعوا تجاوز الكشف الأمني للـ FBI، لكن الخبر الجيد أن الأمر قد ينجح، وقد لا ينجح، إذا لم نتواصل معهم كنا نتوقع فشل الأمر، وكنا نتوقع أن النظام الجديد، وبناءً على التحديات التي يواجهها كان سيسقط خلال أسابيع فقط.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.19976145029067993,negative
,Politics,telegram,MQ_QU,قوى الأمن العام بالتعاون مع وحدات من وزارة الدفاع تنفذ حملة أمنية في قرية الهري قرب الحدود العراقية السورية تستهدف أوكار تجار السلاح ومروجي المخدرات وتسفر عن مداهمات ناجحة ضمن جهود تعزيز الأمن ومكافحة الجريمة في المنطقة الحدودية ــــــــــــــــــــــــــــ httpstmemq_qu,"●قوى الأمن العام، بالتعاون مع وحدات من وزارة الدفاع، تنفذ حملة أمنية في قرية الهري قرب الحدود العراقية السورية، تستهدف أوكار تجار السلاح ومروّجي المخدرات، وتسفر عن مداهمات ناجحة ضمن جهود تعزيز الأمن ومكافحة الجريمة في المنطقة الحدودية.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.22813642024993896,negative
,Politics,telegram,MQ_QU,قوى الأمن العام بالتعاون مع وحدات من وزارة الدفاع تنفذ حملة أمنية في قرية الهري قرب الحدود العراقية السورية تستهدف أوكار تجار السلاح ومروجي المخدرات وتسفر عن مداهمات ناجحة ضمن جهود تعزيز الأمن ومكافحة الجريمة في المنطقة الحدودية ــــــــــــــــــــــــــــ httpstmemq_qu,"●قوى الأمن العام، بالتعاون مع وحدات من وزارة الدفاع، تنفذ حملة أمنية في قرية الهري قرب الحدود العراقية السورية، تستهدف أوكار تجار السلاح ومروّجي المخدرات، وتسفر عن مداهمات ناجحة ضمن جهود تعزيز الأمن ومكافحة الجريمة في المنطقة الحدودية.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.22813642024993896,negative
,Politics,telegram,MQ_QU,مسؤولة السياسة الخارجية بالاتحاد الأوروبي كايا كالاس عبر منصة x اتخذنا اليوم قرارا برفع عقوباتنا الاقتصادية عن سوريا نريد مساعدة الشعب السوري على بناء سوريا جديدة شاملة وسلمية الاتحاد الأوروبي وقف إلى جانب السوريين على مدار الـ 14 عاما الماضية وسيواصل ذلك ــــــــــــــــــــــــــــ httpstmemq_qu,"●مسؤولة السياسة الخارجية بالاتحاد الأوروبي ""كايا كالاس"" عبر منصة X:

اتخذنا اليوم قراراً برفع عقوباتنا الاقتصادية عن سوريا.

نريد مساعدة الشعب السوري على بناء سوريا جديدة شاملة وسلمية.

الاتحاد الأوروبي وقف إلى جانب السوريين على مدار الـ 14 عاماً الماضية وسيواصل ذلك.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.17907756567001343,negative
,Politics,telegram,MQ_QU,انفجار لغم ارضي من مخلفات الحرب في آلية تركس لمديرية الخدمات الفنية في محافظة القنيطرة اثناء قيامه بتعزيل السواتر الترابية في تل كروم جبا وانباء عن اصابة ابن السائق بجروح ــــــــــــــــــــــــــــ httpstmemq_qu,"●انفجار لغم ارضي من مخلفات الحرب في آلية (تركس) لمديرية الخدمات الفنية في محافظة القنيطرة اثناء قيامه بتعزيل السواتر الترابية في تل كروم جبا وانباء عن اصابة ابن السائق بجروح.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.3438582420349121,negative
,Politics,telegram,MQ_QU,انفجار لغم ارضي من مخلفات الحرب في آلية تركس لمديرية الخدمات الفنية في محافظة القنيطرة اثناء قيامه بتعزيل السواتر الترابية في تل كروم جبا وانباء عن اصابة ابن السائق بجروح ــــــــــــــــــــــــــــ httpstmemq_qu,"●انفجار لغم ارضي من مخلفات الحرب في آلية (تركس) لمديرية الخدمات الفنية في محافظة القنيطرة اثناء قيامه بتعزيل السواتر الترابية في تل كروم جبا وانباء عن اصابة ابن السائق بجروح.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.3438582420349121,negative
,Politics,telegram,MQ_QU,مصدر بالرئاسة السورية للجزيرة لا صحة للمعلومات التي أوردها السفير روبرت فورد عن لقاءات مع الرئيس الشرع بإدلب اللقاءات المذكورة كانت ضمن اجتماعات مع مئات الوفود وخصصت لعرض تجربة إدلب أحد الوفود تابع لمنظمة بريطانية للدراسات وكان من ضمن أعضائه السفير روبرت فورد الجلسات اقتصرت على أسئلة عامة تتعلق بالتجربة ولم تتضمن ما ورد في تصريحات فورد ــــــــــــــــــــــــــــ httpstmemq_qu,"●مصدر بالرئاسة السورية للجزيرة:

لا صحة للمعلومات التي أوردها السفير روبرت فورد عن لقاءات مع الرئيس الشرع بإدلب.

اللقاءات المذكورة كانت ضمن اجتماعات مع مئات الوفود وخصصت لعرض تجربة إدلب.

أحد الوفود تابع لمنظمة بريطانية للدراسات وكان من ضمن أعضائه السفير روبرت فورد.

الجلسات اقتصرت على أسئلة عامة تتعلق بالتجربة ولم تتضمن ما ورد في تصريحات فورد.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.18285048007965088,negative
,Politics,telegram,MQ_QU,بحضور وزراء من البلدين سوريا والأردن توقعان مذكرة تفاهم لإحداث مجلس التنسيق الأعلى والذي يهدف لتعزيز التعاون في المياه والطاقة والاقتصاد والنقل ودعم إعادة بناء سوريا عبر خارطة طريق طموحة ــــــــــــــــــــــــــــ httpstmemq_qu,"●بحضور وزراء من البلدين.. سوريا والأردن توقعان مذكرة تفاهم لإحداث مجلس التنسيق الأعلى والذي يهدف لتعزيز التعاون في المياه والطاقة والاقتصاد والنقل، ودعم إعادة بناء سوريا عبر خارطة طريق طموحة.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.22472572326660156,negative
,Politics,telegram,MQ_QU,سوريا والأردن توقعان مذكرة تفاهم لإنشاء مجلس التنسيق الأعلى ــــــــــــــــــــــــــــ httpstmemq_qu,"●سوريا والأردن توقعان مذكرة تفاهم لإنشاء مجلس التنسيق الأعلى.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.1667044758796692,negative
,Politics,telegram,MQ_QU,سوريا والأردن توقعان مذكرة تفاهم لإنشاء مجلس التنسيق الأعلى ــــــــــــــــــــــــــــ httpstmemq_qu,"●سوريا والأردن توقعان مذكرة تفاهم لإنشاء مجلس التنسيق الأعلى.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.1667044758796692,negative
,Politics,telegram,MQ_QU,مصدر بالرئاسة السورية للجزيرة لا صحة للمعلومات التي أوردها السفير روبرت فورد عن لقاءات مع الرئيس الشرع بإدلب اللقاءات المذكورة كانت ضمن اجتماعات مع مئات الوفود وخصصت لعرض تجربة إدلب أحد الوفود تابع لمنظمة بريطانية للدراسات وكان من ضمن أعضائه السفير,●مصدر بالرئاسة السورية للجزيرة: لا صحة للمعلومات التي أوردها السفير روبرت فورد عن لقاءات مع الرئيس الشرع بإدلب. اللقاءات المذكورة كانت ضمن اجتماعات مع مئات الوفود وخصصت لعرض تجربة إدلب. أحد الوفود تابع لمنظمة بريطانية للدراسات وكان من ضمن أعضائه السفير…,0.19658315181732178,negative
,Politics,telegram,MQ_QU,نقلت قناة الجزيرة عن مصدر بالرئاسة السورية قوله إنه لا صحة للمعلومات التي أوردها السفير روبرت فورد عن لقاءات مع الرئيس الشرع بإدلب مشيرا إلى أن اللقاءات المذكورة كانت ضمن اجتماعات مع مئات الوفود وخصصت لعرض تجربة إدلب وأضاف المصدر أن أحد الوفود تابع لمنظمة بريطانية للدراسات وكان من ضمن أعضائه السفير روبرت فورد وكان فورد قد قال خلال محاضرة نشرت قبل أسبوع إن مؤسسة بريطانية غير حكومية متخصصة في حل الصراعات دعته من أجل مساعدتهم في إخراج الشرع من عالم الإرهاب وإدخاله إلى عالم السياسة التقليدية ابتداء من عام 2023 قبل أن يتكرر اللقاء في أيلول ويتوج بلقاء ثالث في كانون الثاني الماضي داخل القصر الجمهوري في دمشق بعد تولي الشرع منصبه الرئاسي وأشار فورد إلى أن ما لفت نظره خلال اللقاء أن الشرع لم يعتذر عن العمليات الإرهابية في العراق وسوريا لكنه قال إن التكتيكات والقواعد التي كان يتبعها في العراق لا تصلح عندما تحكم 4 ملايين شخص في إدلب ــــــــــــــــــــــــــــ httpstmemq_qu,"●نقلت قناة الجزيرة عن مصدر بالرئاسة السورية قوله إنه لا صحة للمعلومات التي أوردها السفير روبرت فورد عن لقاءات مع الرئيس الشرع بإدلب، مشيراً إلى أن اللقاءات المذكورة كانت ضمن اجتماعات مع مئات الوفود وخصصت لعرض تجربة إدلب.

وأضاف المصدر أن أحد الوفود تابع لمنظمة بريطانية للدراسات وكان من ضمن أعضائه السفير روبرت فورد.

وكان فورد قد قال خلال محاضرة نُشرت قبل أسبوع: إن مؤسسة بريطانية غير حكومية، متخصصة في حل الصراعات، دعته من أجل مساعدتهم في إخراج الشرع من عالم الإرهاب وإدخاله إلى عالم السياسة التقليدية، ابتداء من عام 2023، قبل أن يتكرر اللقاء في أيلول ويتوج بلقاء ثالث في كانون الثاني الماضي داخل القصر الجمهوري في دمشق، بعد تولي الشرع منصبه الرئاسي.

وأشار فورد إلى أن ما لفت نظره خلال اللقاء أن الشرع ""لم يعتذر عن العمليات الإرهابية في العراق وسوريا"" لكنه قال إن ""التكتيكات والقواعد التي كان يتبعها في العراق لا تصلح عندما تحكم 4 ملايين شخص (في إدلب)"".
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.176314115524292,negative
,Politics,telegram,MQ_QU,استقبل وزير الدفاع وفدا من وزارة الدفاع التركية برئاسة المدير العام للدفاع والأمن ويرافقه السفير التركي في العاصمة دمشق و بحث الجانبان سبل تعزيز التعاون والتنسيق في عدد من القضايا ذات الاهتمام المشترك بين البلدين ــــــــــــــــــــــــــــ httpstmemq_qu,"●استقبلَ وزير الدفاع وفداً من وزارة الدفاع التركية برئاسة المدير العام للدفاع والأمن، ويرافقه السفير التركي في العاصمة دمشق، و بحث الجانبان سبل تعزيز التعاون والتنسيق في عدد من القضايا ذات الاهتمام المشترك بين البلدين.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.22711282968521118,negative
,Politics,telegram,MQ_QU,أجرى رئيس جهاز الاستخبارات التركي إبراهيم قالن مباحثات بالعاصمة دمشق مع الرئيس أحمد الشرع ووزير خارجيته أسعد الشيباني ورئيس الاستخبارات حسين السلامة وأشارت وكالة الأناضول التركية إلى مناقشة العلاقات الثنائية بين تركيا وسوريا مع التأكيد على أهمية وحدة الأراضي السورية وسيادتها واستقرارها السياس إضافة إلى تناول مسألة دمج عناصر pkk ypg على غرار المجموعات الأخرى بسوريا الجديدة بعد إلقاء السلاح وأمن الحدود والمعابر الجمركية وتسليم السجون والمعسكرات التي تحتجز عناصر داعش إلى الحكومة السورية ــــــــــــــــــــــــــــ httpstmemq_qu,"●أجرى رئيس جهاز الاستخبارات التركي إبراهيم قالن مباحثات بالعاصمة دمشق مع الرئيس أحمد الشرع ووزير خارجيته أسعد الشيباني ورئيس الاستخبارات حسين السلامة.

وأشارت وكالة الأناضول التركية إلى مناقشة العلاقات الثنائية بين تركيا وسوريا، مع التأكيد على أهمية وحدة الأراضي السورية وسيادتها واستقرارها السياس، إضافة إلى تناول مسألة دمج عناصر ""pkk/ ypg"" على غرار المجموعات الأخرى بسوريا الجديدة بعد إلقاء السلاح، وأمن الحدود والمعابر الجمركية، وتسليم السجون والمعسكرات التي تحتجز عناصر داعش إلى الحكومة السورية.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.1978449821472168,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكي نريد مساعدة حكومة سوريا على النجاح لأن البديل حرب أهلية شاملة وفوضى ستؤدي إلى زعزعة استقرار المنطقة ــــــــــــــــــــــــــــ httpstmemq_qu,"● وزير الخارجية الأمريكي: نريد مساعدة حكومة سوريا على النجاح لأن البديل حرب أهلية شاملة وفوضى ستؤدي إلى زعزعة استقرار المنطقة.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.23787206411361694,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكي الحكومة الانتقالية بسوريا قالت إنها مشروع وطني لبناء دولة لا منصة لانطلاق الثورة أو شن هجمات على إسرائيل ــــــــــــــــــــــــــــ httpstmemq_qu,"●وزير الخارجية الأمريكي: الحكومة الانتقالية بسوريا قالت إنها مشروع وطني لبناء دولة لا منصة لانطلاق الثورة أو شن هجمات على إسرائيل.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.215556800365448,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكي على السلطة الانتقالية في سوريا اتخاذ قرار بشأن ما إذا كانت ستسمح بوجود قواعد أجنبية وهذا يشمل روسيا ــــــــــــــــــــــــــــ httpstmemq_qu,"●وزير الخارجية الأمريكي: على السلطة الانتقالية في سوريا اتخاذ قرار بشأن ما إذا كانت ستسمح بوجود قواعد أجنبية وهذا يشمل روسيا.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.18899351358413696,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكية روبيو موظفو سفارتنا بسوريا سيعملون من تركيا على مساعدة المسؤولين في سوريا لتحديد نوع المساعدات التي يحتاجونها سبب تأخر فتح سفارتنا في سوريا هو المخاوف الأمنية سوريا غير مستقرة سيكون لرفع العقوبات تأثير مباشر على السماح للدول المجاورة بالبدء في مساعدة السلطة الانتقالية في سوريا يجب اتخاذ إجراء على مستوى الكونغرس وعلى نطاق أشمل لتنمية القطاع الخاص وتوفير فرص اقتصادية للشعب السوري النتيجة في سوريا لها تأثير عميق على ما يحدث داخل لبنان الأردنيون رغم مخاوفهم كانوا مفيدين ومشجعين للغاية في تواصلنا مع السلطات في سوريا ــــــــــــــــــــــــــــ httpstmemq_qu,"●وزير الخارجية الأمريكية روبيو:

موظفو سفارتنا بسوريا سيعملون من تركيا على مساعدة المسؤولين في سوريا لتحديد نوع المساعدات التي يحتاجونها.

سبب تأخر فتح سفارتنا في سوريا هو المخاوف الأمنية سوريا غير مستقرة.

سيكون لرفع العقوبات تأثير مباشر على السماح للدول المجاورة بالبدء في مساعدة السلطة الانتقالية في سوريا.

يجب اتخاذ إجراء على مستوى الكونغرس وعلى نطاق أشمل لتنمية القطاع الخاص وتوفير فرص اقتصادية للشعب السوري.

النتيجة في سوريا لها تأثير عميق على ما يحدث داخل لبنان.

الأردنيون رغم مخاوفهم كانوا مفيدين ومشجعين للغاية في تواصلنا مع السلطات في سوريا.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.19511008262634277,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكية روبيو موظفو سفارتنا بسوريا سيعملون من تركيا على مساعدة المسؤولين في سوريا لتحديد نوع المساعدات التي يحتاجونها سبب تأخر فتح سفارتنا في سوريا هو المخاوف الأمنية سوريا غير مستقرة سيكون لرفع العقوبات تأثير مباشر على السماح للدول,●وزير الخارجية الأمريكية روبيو: موظفو سفارتنا بسوريا سيعملون من تركيا على مساعدة المسؤولين في سوريا لتحديد نوع المساعدات التي يحتاجونها. سبب تأخر فتح سفارتنا في سوريا هو المخاوف الأمنية سوريا غير مستقرة. سيكون لرفع العقوبات تأثير مباشر على السماح للدول…,0.2398698329925537,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكي تهديدان رئيسيان يواجهان السلطة الانتقالية في سوريا هما تنظيم الدولة وإيران ــــــــــــــــــــــــــــ httpstmemq_qu,"●وزير الخارجية الأمريكي: تهديدان رئيسيان يواجهان السلطة الانتقالية في سوريا هما تنظيم الدولة وإيران.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.2843891978263855,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكي الخبر الجيد هو أن سوريا لديها هوية وطنية العلويين والدروز والمسيحيون والسنيين والشيعة والكرد عاشوا مع بعضهم لفترة طويلة تحت الهوية السورية حتى قام السفاح بشار الأسد بإنهاء ذلك وتحريضهم على بعض ــــــــــــــــــــــــــــ httpstmemq_qu,"●وزير الخارجية الأمريكي: الخبر الجيد هو أن سوريا لديها هوية وطنية، العلويين والدروز والمسيحيون والسنيين والشيعة والكرد عاشوا مع بعضهم لفترة طويلة تحت الهوية السورية، حتى قام السفاح -بشار الأسد- بإنهاء ذلك وتحريضهم على بعض.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.17169004678726196,negative
,Politics,telegram,MQ_QU,وزير الخارجية الأمريكي حدث الانتقال في سوريا الخبر السيئ هو أن المسؤولين الآن بسوريا لم يستطيعوا تجاوز الكشف الأمني للـ fbi لكن الخبر الجيد أن الأمر قد ينجح وقد لا ينجح إذا لم نتواصل معهم كنا نتوقع فشل الأمر وكنا نتوقع أن النظام الجديد وبناء على التحديات التي يواجهها كان سيسقط خلال أسابيع فقط ــــــــــــــــــــــــــــ httpstmemq_qu,"●وزير الخارجية الأمريكي: حدث الانتقال في سوريا، الخبر السيئ هو أن المسؤولين الآن بسوريا لم يستطيعوا تجاوز الكشف الأمني للـ FBI، لكن الخبر الجيد أن الأمر قد ينجح، وقد لا ينجح، إذا لم نتواصل معهم كنا نتوقع فشل الأمر، وكنا نتوقع أن النظام الجديد، وبناءً على التحديات التي يواجهها كان سيسقط خلال أسابيع فقط.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.19976145029067993,negative
,Politics,telegram,MQ_QU,قوى الأمن العام بالتعاون مع وحدات من وزارة الدفاع تنفذ حملة أمنية في قرية الهري قرب الحدود العراقية السورية تستهدف أوكار تجار السلاح ومروجي المخدرات وتسفر عن مداهمات ناجحة ضمن جهود تعزيز الأمن ومكافحة الجريمة في المنطقة الحدودية ــــــــــــــــــــــــــــ httpstmemq_qu,"●قوى الأمن العام، بالتعاون مع وحدات من وزارة الدفاع، تنفذ حملة أمنية في قرية الهري قرب الحدود العراقية السورية، تستهدف أوكار تجار السلاح ومروّجي المخدرات، وتسفر عن مداهمات ناجحة ضمن جهود تعزيز الأمن ومكافحة الجريمة في المنطقة الحدودية.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.22813642024993896,negative
,Politics,telegram,MQ_QU,قوى الأمن العام بالتعاون مع وحدات من وزارة الدفاع تنفذ حملة أمنية في قرية الهري قرب الحدود العراقية السورية تستهدف أوكار تجار السلاح ومروجي المخدرات وتسفر عن مداهمات ناجحة ضمن جهود تعزيز الأمن ومكافحة الجريمة في المنطقة الحدودية ــــــــــــــــــــــــــــ httpstmemq_qu,"●قوى الأمن العام، بالتعاون مع وحدات من وزارة الدفاع، تنفذ حملة أمنية في قرية الهري قرب الحدود العراقية السورية، تستهدف أوكار تجار السلاح ومروّجي المخدرات، وتسفر عن مداهمات ناجحة ضمن جهود تعزيز الأمن ومكافحة الجريمة في المنطقة الحدودية.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.22813642024993896,negative
,Politics,telegram,MQ_QU,مسؤولة السياسة الخارجية بالاتحاد الأوروبي كايا كالاس عبر منصة x اتخذنا اليوم قرارا برفع عقوباتنا الاقتصادية عن سوريا نريد مساعدة الشعب السوري على بناء سوريا جديدة شاملة وسلمية الاتحاد الأوروبي وقف إلى جانب السوريين على مدار الـ 14 عاما الماضية وسيواصل ذلك ــــــــــــــــــــــــــــ httpstmemq_qu,"●مسؤولة السياسة الخارجية بالاتحاد الأوروبي ""كايا كالاس"" عبر منصة X:

اتخذنا اليوم قراراً برفع عقوباتنا الاقتصادية عن سوريا.

نريد مساعدة الشعب السوري على بناء سوريا جديدة شاملة وسلمية.

الاتحاد الأوروبي وقف إلى جانب السوريين على مدار الـ 14 عاماً الماضية وسيواصل ذلك.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.17907756567001343,negative
,Politics,telegram,MQ_QU,انفجار لغم ارضي من مخلفات الحرب في آلية تركس لمديرية الخدمات الفنية في محافظة القنيطرة اثناء قيامه بتعزيل السواتر الترابية في تل كروم جبا وانباء عن اصابة ابن السائق بجروح ــــــــــــــــــــــــــــ httpstmemq_qu,"●انفجار لغم ارضي من مخلفات الحرب في آلية (تركس) لمديرية الخدمات الفنية في محافظة القنيطرة اثناء قيامه بتعزيل السواتر الترابية في تل كروم جبا وانباء عن اصابة ابن السائق بجروح.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.3438582420349121,negative
,Politics,telegram,MQ_QU,انفجار لغم ارضي من مخلفات الحرب في آلية تركس لمديرية الخدمات الفنية في محافظة القنيطرة اثناء قيامه بتعزيل السواتر الترابية في تل كروم جبا وانباء عن اصابة ابن السائق بجروح ــــــــــــــــــــــــــــ httpstmemq_qu,"●انفجار لغم ارضي من مخلفات الحرب في آلية (تركس) لمديرية الخدمات الفنية في محافظة القنيطرة اثناء قيامه بتعزيل السواتر الترابية في تل كروم جبا وانباء عن اصابة ابن السائق بجروح.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.3438582420349121,negative
,Politics,telegram,MQ_QU,مصدر بالرئاسة السورية للجزيرة لا صحة للمعلومات التي أوردها السفير روبرت فورد عن لقاءات مع الرئيس الشرع بإدلب اللقاءات المذكورة كانت ضمن اجتماعات مع مئات الوفود وخصصت لعرض تجربة إدلب أحد الوفود تابع لمنظمة بريطانية للدراسات وكان من ضمن أعضائه السفير روبرت فورد الجلسات اقتصرت على أسئلة عامة تتعلق بالتجربة ولم تتضمن ما ورد في تصريحات فورد ــــــــــــــــــــــــــــ httpstmemq_qu,"●مصدر بالرئاسة السورية للجزيرة:

لا صحة للمعلومات التي أوردها السفير روبرت فورد عن لقاءات مع الرئيس الشرع بإدلب.

اللقاءات المذكورة كانت ضمن اجتماعات مع مئات الوفود وخصصت لعرض تجربة إدلب.

أحد الوفود تابع لمنظمة بريطانية للدراسات وكان من ضمن أعضائه السفير روبرت فورد.

الجلسات اقتصرت على أسئلة عامة تتعلق بالتجربة ولم تتضمن ما ورد في تصريحات فورد.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.18285048007965088,negative
,Politics,telegram,MQ_QU,بحضور وزراء من البلدين سوريا والأردن توقعان مذكرة تفاهم لإحداث مجلس التنسيق الأعلى والذي يهدف لتعزيز التعاون في المياه والطاقة والاقتصاد والنقل ودعم إعادة بناء سوريا عبر خارطة طريق طموحة ــــــــــــــــــــــــــــ httpstmemq_qu,"●بحضور وزراء من البلدين.. سوريا والأردن توقعان مذكرة تفاهم لإحداث مجلس التنسيق الأعلى والذي يهدف لتعزيز التعاون في المياه والطاقة والاقتصاد والنقل، ودعم إعادة بناء سوريا عبر خارطة طريق طموحة.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.22472572326660156,negative
,Politics,telegram,MQ_QU,سوريا والأردن توقعان مذكرة تفاهم لإنشاء مجلس التنسيق الأعلى ــــــــــــــــــــــــــــ httpstmemq_qu,"●سوريا والأردن توقعان مذكرة تفاهم لإنشاء مجلس التنسيق الأعلى.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.1667044758796692,negative
,Politics,telegram,MQ_QU,سوريا والأردن توقعان مذكرة تفاهم لإنشاء مجلس التنسيق الأعلى ــــــــــــــــــــــــــــ httpstmemq_qu,"●سوريا والأردن توقعان مذكرة تفاهم لإنشاء مجلس التنسيق الأعلى.
ــــــــــــــــــــــــــــ
https://t.me/MQ_QU",0.1667044758796692,negative
,Politics,telegram,MQ_QU,مصدر بالرئاسة السورية للجزيرة لا صحة للمعلومات التي أوردها السفير روبرت فورد عن لقاءات مع الرئيس الشرع بإدلب اللقاءات المذكورة كانت ضمن اجتماعات مع مئات الوفود وخصصت لعرض تجربة إدلب أحد الوفود تابع لمنظمة بريطانية للدراسات وكان من ضمن أعضائه السفير,●مصدر بالرئاسة السورية للجزيرة: لا صحة للمعلومات التي أوردها السفير روبرت فورد عن لقاءات مع الرئيس الشرع بإدلب. اللقاءات المذكورة كانت ضمن اجتماعات مع مئات الوفود وخصصت لعرض تجربة إدلب. أحد الوفود تابع لمنظمة بريطانية للدراسات وكان من ضمن أعضائه السفير…,0.19658315181732178,negative
